"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/28/2019","AQS","050010011","1","8.1","ug/m3 LC","34","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"03/31/2019","AQS","050010011","1","3.1","ug/m3 LC","13","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"04/03/2019","AQS","050010011","1","7.7","ug/m3 LC","32","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"04/06/2019","AQS","050010011","1","6","ug/m3 LC","25","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"04/09/2019","AQS","050010011","1","5","ug/m3 LC","21","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"04/12/2019","AQS","050010011","1","3","ug/m3 LC","13","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"04/15/2019","AQS","050010011","1","5.3","ug/m3 LC","22","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"04/18/2019","AQS","050010011","1","2.8","ug/m3 LC","12","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"04/21/2019","AQS","050010011","1","7.5","ug/m3 LC","31","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"04/24/2019","AQS","050010011","1","7.3","ug/m3 LC","30","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"04/27/2019","AQS","050010011","1","9","ug/m3 LC","38","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"04/30/2019","AQS","050010011","1","10.3","ug/m3 LC","43","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"05/03/2019","AQS","050010011","1","4.5","ug/m3 LC","19","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"05/06/2019","AQS","050010011","1","5.4","ug/m3 LC","23","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"05/09/2019","AQS","050010011","1","2.8","ug/m3 LC","12","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"05/12/2019","AQS","050010011","1","2.5","ug/m3 LC","10","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"05/15/2019","AQS","050010011","1","9.8","ug/m3 LC","41","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"05/18/2019","AQS","050010011","1","8","ug/m3 LC","33","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"05/21/2019","AQS","050010011","1","10.3","ug/m3 LC","43","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"05/24/2019","AQS","050010011","1","8.4","ug/m3 LC","35","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"05/27/2019","AQS","050010011","1","12.4","ug/m3 LC","52","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"05/30/2019","AQS","050010011","1","5.2","ug/m3 LC","22","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"06/05/2019","AQS","050010011","1","9.6","ug/m3 LC","40","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"06/08/2019","AQS","050010011","1","9.5","ug/m3 LC","40","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"06/11/2019","AQS","050010011","1","5.4","ug/m3 LC","23","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"06/14/2019","AQS","050010011","1","6.3","ug/m3 LC","26","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"06/17/2019","AQS","050010011","1","5.3","ug/m3 LC","22","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"06/20/2019","AQS","050010011","1","7.3","ug/m3 LC","30","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"06/23/2019","AQS","050010011","1","10.7","ug/m3 LC","45","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"06/26/2019","AQS","050010011","1","12.4","ug/m3 LC","52","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"06/29/2019","AQS","050010011","1","7.7","ug/m3 LC","32","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"07/02/2019","AQS","050010011","1","15.1","ug/m3 LC","57","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"07/08/2019","AQS","050010011","1","12.3","ug/m3 LC","51","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"07/11/2019","AQS","050010011","1","6","ug/m3 LC","25","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"07/14/2019","AQS","050010011","1","6","ug/m3 LC","25","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"07/17/2019","AQS","050010011","1","9.2","ug/m3 LC","38","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"07/20/2019","AQS","050010011","1","9.1","ug/m3 LC","38","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"07/23/2019","AQS","050010011","1","6.9","ug/m3 LC","29","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"07/26/2019","AQS","050010011","1","11","ug/m3 LC","46","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"07/29/2019","AQS","050010011","1","10.1","ug/m3 LC","42","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"08/01/2019","AQS","050010011","1","10.2","ug/m3 LC","43","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"08/04/2019","AQS","050010011","1","13","ug/m3 LC","53","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"08/07/2019","AQS","050010011","1","12.2","ug/m3 LC","51","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"08/10/2019","AQS","050010011","1","5.2","ug/m3 LC","22","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"08/13/2019","AQS","050010011","1","12.1","ug/m3 LC","51","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"08/16/2019","AQS","050010011","1","10","ug/m3 LC","42","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"08/19/2019","AQS","050010011","1","10.4","ug/m3 LC","43","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"08/22/2019","AQS","050010011","1","10.2","ug/m3 LC","43","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"08/25/2019","AQS","050010011","1","2.9","ug/m3 LC","12","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"08/28/2019","AQS","050010011","1","5.1","ug/m3 LC","21","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"08/31/2019","AQS","050010011","1","24.6","ug/m3 LC","77","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"09/03/2019","AQS","050010011","1","11.9","ug/m3 LC","50","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"09/06/2019","AQS","050010011","1","17.5","ug/m3 LC","62","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"09/09/2019","AQS","050010011","1","16.8","ug/m3 LC","61","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"09/12/2019","AQS","050010011","1","15.4","ug/m3 LC","58","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"09/15/2019","AQS","050010011","1","19.1","ug/m3 LC","66","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"09/18/2019","AQS","050010011","1","20.5","ug/m3 LC","69","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"09/21/2019","AQS","050010011","1","9.2","ug/m3 LC","38","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"09/24/2019","AQS","050010011","1","11.6","ug/m3 LC","48","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"09/27/2019","AQS","050010011","1","14.2","ug/m3 LC","55","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"09/30/2019","AQS","050010011","1","9.5","ug/m3 LC","40","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"10/03/2019","AQS","050010011","1","17.4","ug/m3 LC","62","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"10/06/2019","AQS","050010011","1","13.3","ug/m3 LC","54","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"10/09/2019","AQS","050010011","1","5.8","ug/m3 LC","24","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"10/12/2019","AQS","050010011","1","2.9","ug/m3 LC","12","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"10/15/2019","AQS","050010011","1","5.2","ug/m3 LC","22","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"10/18/2019","AQS","050010011","1","7","ug/m3 LC","29","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"10/21/2019","AQS","050010011","1","3.1","ug/m3 LC","13","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"10/24/2019","AQS","050010011","1","6.2","ug/m3 LC","26","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"10/27/2019","AQS","050010011","1","2.8","ug/m3 LC","12","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"10/30/2019","AQS","050010011","1","2","ug/m3 LC","8","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"11/02/2019","AQS","050010011","1","5","ug/m3 LC","21","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"11/05/2019","AQS","050010011","1","7.6","ug/m3 LC","32","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"11/08/2019","AQS","050010011","1","4.4","ug/m3 LC","18","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"11/11/2019","AQS","050010011","1","6","ug/m3 LC","25","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"11/14/2019","AQS","050010011","1","7.4","ug/m3 LC","31","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"11/20/2019","AQS","050010011","1","5.8","ug/m3 LC","24","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"11/23/2019","AQS","050010011","1","7.2","ug/m3 LC","30","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"11/26/2019","AQS","050010011","1","9.1","ug/m3 LC","38","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"11/29/2019","AQS","050010011","1","4.3","ug/m3 LC","18","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"12/02/2019","AQS","050010011","1","3.7","ug/m3 LC","15","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"12/05/2019","AQS","050010011","1","7.3","ug/m3 LC","30","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"12/08/2019","AQS","050010011","1","7.8","ug/m3 LC","33","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"12/11/2019","AQS","050010011","1","5.7","ug/m3 LC","24","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"12/14/2019","AQS","050010011","1","11.5","ug/m3 LC","48","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"12/17/2019","AQS","050010011","1","5.4","ug/m3 LC","23","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"12/20/2019","AQS","050010011","1","9.9","ug/m3 LC","41","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"12/23/2019","AQS","050010011","1","4.3","ug/m3 LC","18","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"12/26/2019","AQS","050010011","1","5.5","ug/m3 LC","23","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"12/29/2019","AQS","050010011","1","2.5","ug/m3 LC","10","STUTTGART","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","001","Arkansas","34.5185148426158","-91.5589604988523"
"01/03/2019","AQS","050030005","1","1.2","ug/m3 LC","5","CROSSETT","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","003","Ashley","33.1394711168438","-91.9392076139"
"01/06/2019","AQS","050030005","1","9.4","ug/m3 LC","39","CROSSETT","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","003","Ashley","33.1394711168438","-91.9392076139"
"01/09/2019","AQS","050030005","1","4.2","ug/m3 LC","18","CROSSETT","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","003","Ashley","33.1394711168438","-91.9392076139"
"01/12/2019","AQS","050030005","1","5.6","ug/m3 LC","23","CROSSETT","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","003","Ashley","33.1394711168438","-91.9392076139"
"01/15/2019","AQS","050030005","1","13.8","ug/m3 LC","55","CROSSETT","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","003","Ashley","33.1394711168438","-91.9392076139"
"01/18/2019","AQS","050030005","1","8.2","ug/m3 LC","34","CROSSETT","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","003","Ashley","33.1394711168438","-91.9392076139"
"01/21/2019","AQS","050030005","1","3.1","ug/m3 LC","13","CROSSETT","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","003","Ashley","33.1394711168438","-91.9392076139"
"01/24/2019","AQS","050030005","1","5.9","ug/m3 LC","25","CROSSETT","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","003","Ashley","33.1394711168438","-91.9392076139"
"01/27/2019","AQS","050030005","1","7","ug/m3 LC","29","CROSSETT","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","003","Ashley","33.1394711168438","-91.9392076139"
"01/30/2019","AQS","050030005","1","3.8","ug/m3 LC","16","CROSSETT","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","003","Ashley","33.1394711168438","-91.9392076139"
"02/02/2019","AQS","050030005","1","6.4","ug/m3 LC","27","CROSSETT","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","003","Ashley","33.1394711168438","-91.9392076139"
"02/05/2019","AQS","050030005","1","10.3","ug/m3 LC","43","CROSSETT","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","003","Ashley","33.1394711168438","-91.9392076139"
"02/08/2019","AQS","050030005","1","2.9","ug/m3 LC","12","CROSSETT","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","003","Ashley","33.1394711168438","-91.9392076139"
"02/11/2019","AQS","050030005","1","8.2","ug/m3 LC","34","CROSSETT","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","003","Ashley","33.1394711168438","-91.9392076139"
"02/14/2019","AQS","050030005","1","6.7","ug/m3 LC","28","CROSSETT","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","003","Ashley","33.1394711168438","-91.9392076139"
"02/17/2019","AQS","050030005","1","4.4","ug/m3 LC","18","CROSSETT","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","003","Ashley","33.1394711168438","-91.9392076139"
"02/20/2019","AQS","050030005","1","3.1","ug/m3 LC","13","CROSSETT","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","003","Ashley","33.1394711168438","-91.9392076139"
"02/23/2019","AQS","050030005","1","4.3","ug/m3 LC","18","CROSSETT","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","003","Ashley","33.1394711168438","-91.9392076139"
"02/26/2019","AQS","050030005","1","4.8","ug/m3 LC","20","CROSSETT","1","100.0000","88101","PM2.5 - Local Conditions","","","05","Arkansas","003","Ashley","33.1394711168438","-91.9392076139"
