"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/22/2019","AQS","210130002","1","4.1","ug/m3 LC","17","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"03/28/2019","AQS","210130002","1","10.3","ug/m3 LC","43","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"04/03/2019","AQS","210130002","1","11.5","ug/m3 LC","48","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"04/09/2019","AQS","210130002","1","4.9","ug/m3 LC","20","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"04/15/2019","AQS","210130002","1","3.1","ug/m3 LC","13","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"04/21/2019","AQS","210130002","1","2.1","ug/m3 LC","9","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"04/27/2019","AQS","210130002","1","5","ug/m3 LC","21","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"05/03/2019","AQS","210130002","1","6.1","ug/m3 LC","25","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"05/09/2019","AQS","210130002","1","7.2","ug/m3 LC","30","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"05/15/2019","AQS","210130002","1","5.9","ug/m3 LC","25","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"05/21/2019","AQS","210130002","1","8.5","ug/m3 LC","35","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"05/27/2019","AQS","210130002","1","9.8","ug/m3 LC","41","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"06/02/2019","AQS","210130002","1","10.8","ug/m3 LC","45","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"06/08/2019","AQS","210130002","1","3","ug/m3 LC","13","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"06/14/2019","AQS","210130002","1","5.7","ug/m3 LC","24","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"06/20/2019","AQS","210130002","1","3.4","ug/m3 LC","14","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"06/26/2019","AQS","210130002","1","6.8","ug/m3 LC","28","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"07/02/2019","AQS","210130002","1","9","ug/m3 LC","38","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"07/08/2019","AQS","210130002","1","8.4","ug/m3 LC","35","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"07/14/2019","AQS","210130002","1","4.9","ug/m3 LC","20","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"07/20/2019","AQS","210130002","1","8.2","ug/m3 LC","34","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"07/26/2019","AQS","210130002","1","8.4","ug/m3 LC","35","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"08/01/2019","AQS","210130002","1","10.7","ug/m3 LC","45","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"08/07/2019","AQS","210130002","1","8.6","ug/m3 LC","36","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"08/13/2019","AQS","210130002","1","10.3","ug/m3 LC","43","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"08/19/2019","AQS","210130002","1","11.4","ug/m3 LC","48","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"08/25/2019","AQS","210130002","1","4.4","ug/m3 LC","18","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"08/31/2019","AQS","210130002","1","6","ug/m3 LC","25","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"09/06/2019","AQS","210130002","1","6.4","ug/m3 LC","27","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"09/12/2019","AQS","210130002","1","13","ug/m3 LC","53","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"09/18/2019","AQS","210130002","1","12.4","ug/m3 LC","52","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"09/24/2019","AQS","210130002","1","5","ug/m3 LC","21","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"09/30/2019","AQS","210130002","1","14.4","ug/m3 LC","56","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"10/06/2019","AQS","210130002","1","5.8","ug/m3 LC","24","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"10/12/2019","AQS","210130002","1","2.3","ug/m3 LC","10","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"10/18/2019","AQS","210130002","1","4.9","ug/m3 LC","20","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"10/24/2019","AQS","210130002","1","7.7","ug/m3 LC","32","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"10/30/2019","AQS","210130002","1","6.3","ug/m3 LC","26","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"11/05/2019","AQS","210130002","1","16.6","ug/m3 LC","60","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"11/11/2019","AQS","210130002","1","12.3","ug/m3 LC","51","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"11/17/2019","AQS","210130002","1","15.7","ug/m3 LC","59","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"11/23/2019","AQS","210130002","1","2.8","ug/m3 LC","12","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"11/29/2019","AQS","210130002","1","5.4","ug/m3 LC","23","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"12/05/2019","AQS","210130002","1","6","ug/m3 LC","25","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"12/11/2019","AQS","210130002","1","7.4","ug/m3 LC","31","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"12/17/2019","AQS","210130002","1","2.5","ug/m3 LC","10","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"12/23/2019","AQS","210130002","1","10.8","ug/m3 LC","45","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"12/29/2019","AQS","210130002","1","4.9","ug/m3 LC","20","MIDDLESBORO","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.60843","-83.73694"
"01/03/2019","AQS","210190017","1","10.2","ug/m3 LC","43","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"01/06/2019","AQS","210190017","1","8.8","ug/m3 LC","37","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"01/09/2019","AQS","210190017","1","4.5","ug/m3 LC","19","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"01/12/2019","AQS","210190017","1","8.4","ug/m3 LC","35","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"01/15/2019","AQS","210190017","1","11.7","ug/m3 LC","49","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"01/18/2019","AQS","210190017","1","6.9","ug/m3 LC","29","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"01/21/2019","AQS","210190017","1","4.4","ug/m3 LC","18","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"01/24/2019","AQS","210190017","1","6.1","ug/m3 LC","25","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"01/27/2019","AQS","210190017","1","4.4","ug/m3 LC","18","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"01/30/2019","AQS","210190017","1","3.9","ug/m3 LC","16","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"02/02/2019","AQS","210190017","1","15.7","ug/m3 LC","59","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"02/05/2019","AQS","210190017","1","7.9","ug/m3 LC","33","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"02/08/2019","AQS","210190017","1","3.7","ug/m3 LC","15","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"02/11/2019","AQS","210190017","1","6","ug/m3 LC","25","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"02/14/2019","AQS","210190017","1","3.8","ug/m3 LC","16","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"02/17/2019","AQS","210190017","1","8.2","ug/m3 LC","34","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"02/20/2019","AQS","210190017","1","2.8","ug/m3 LC","12","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"02/23/2019","AQS","210190017","1","4.8","ug/m3 LC","20","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"02/26/2019","AQS","210190017","1","5.9","ug/m3 LC","25","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"03/01/2019","AQS","210190017","1","14","ug/m3 LC","55","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"03/04/2019","AQS","210190017","1","6.9","ug/m3 LC","29","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"03/07/2019","AQS","210190017","1","6.9","ug/m3 LC","29","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"03/10/2019","AQS","210190017","1","3.7","ug/m3 LC","15","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"03/13/2019","AQS","210190017","1","7.4","ug/m3 LC","31","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"03/16/2019","AQS","210190017","1","3.5","ug/m3 LC","15","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"03/19/2019","AQS","210190017","1","7","ug/m3 LC","29","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"03/22/2019","AQS","210190017","1","5.8","ug/m3 LC","24","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"03/25/2019","AQS","210190017","1","9.4","ug/m3 LC","39","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"03/28/2019","AQS","210190017","1","7.8","ug/m3 LC","33","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"03/31/2019","AQS","210190017","1","2","ug/m3 LC","8","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"04/03/2019","AQS","210190017","1","6.8","ug/m3 LC","28","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"04/06/2019","AQS","210190017","1","9.3","ug/m3 LC","39","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"04/09/2019","AQS","210190017","1","4.5","ug/m3 LC","19","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"04/12/2019","AQS","210190017","1","6.1","ug/m3 LC","25","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"04/15/2019","AQS","210190017","1","2.5","ug/m3 LC","10","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"04/18/2019","AQS","210190017","1","10.9","ug/m3 LC","45","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"04/21/2019","AQS","210190017","1","5","ug/m3 LC","21","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"04/24/2019","AQS","210190017","1","5.9","ug/m3 LC","25","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"04/27/2019","AQS","210190017","1","4.5","ug/m3 LC","19","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"04/30/2019","AQS","210190017","1","10.1","ug/m3 LC","42","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"05/03/2019","AQS","210190017","1","5.8","ug/m3 LC","24","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"05/06/2019","AQS","210190017","1","5.1","ug/m3 LC","21","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"05/09/2019","AQS","210190017","1","9.6","ug/m3 LC","40","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"05/12/2019","AQS","210190017","1","4.2","ug/m3 LC","18","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"05/15/2019","AQS","210190017","1","5.9","ug/m3 LC","25","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"05/18/2019","AQS","210190017","1","10.1","ug/m3 LC","42","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"05/21/2019","AQS","210190017","1","4.1","ug/m3 LC","17","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"05/24/2019","AQS","210190017","1","11.6","ug/m3 LC","48","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"05/27/2019","AQS","210190017","1","8.1","ug/m3 LC","34","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"05/30/2019","AQS","210190017","1","3.7","ug/m3 LC","15","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"06/02/2019","AQS","210190017","1","13.8","ug/m3 LC","55","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"06/05/2019","AQS","210190017","1","15.3","ug/m3 LC","58","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"06/08/2019","AQS","210190017","1","6.8","ug/m3 LC","28","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"06/11/2019","AQS","210190017","1","5.3","ug/m3 LC","22","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"06/14/2019","AQS","210190017","1","3.7","ug/m3 LC","15","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"06/17/2019","AQS","210190017","1","4.2","ug/m3 LC","18","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
"06/20/2019","AQS","210190017","1","3.1","ug/m3 LC","13","ASHLAND PRIMARY (FIVCO)","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.45934","-82.64041"
